student_id,accomodation_id
1ee0a594-0c8e-4a36-b160-0a47f2e56e9d,ee66fd65-242c-487b-bb0e-d9217a96aa3b
1ee0a594-0c8e-4a36-b160-0a47f2e56e9d,4f39bc65-ef94-4e04-bd55-988fef36a533
702c19c5-02a9-4268-bc55-e825e83ac427,c2b1a667-01f7-41cf-a4a9-6be7ed2e5bc7
9f9b1147-8dc1-44df-adbf-1e44bb45ab81,f5f79925-a159-4d31-890b-158848c9dfa2
9f9b1147-8dc1-44df-adbf-1e44bb45ab81,27255819-89e0-4c77-8500-5cf3eff728a7
38ea7c85-26be-48eb-8e1e-f26015c72e52,f3c9bb9e-1622-4e63-a740-faad0b1e70a8
38ea7c85-26be-48eb-8e1e-f26015c72e52,d08f7cc5-58c5-418e-b646-388d3b1bd8e8
d9308ef9-588c-45a1-9167-308979c1b144,6732dca4-db6d-4a52-b880-7e2e62de518f
d9308ef9-588c-45a1-9167-308979c1b144,ba87f190-d82b-4bea-b019-cbe6514ff032
35234a11-ba82-4bd9-b0c4-50d24dd00b84,ed75d4f5-f32b-43c6-853e-e292f52a6eb6
35234a11-ba82-4bd9-b0c4-50d24dd00b84,8a640c44-2ce3-4103-b78a-02e81044b2b5
c9991ac0-53c8-49d0-9667-90284fb19b70,3503ddcf-0f55-4649-9ae1-96ce7351ba22
c9991ac0-53c8-49d0-9667-90284fb19b70,d471b660-2b85-4441-9cd3-03a1ef8160e0
7860df88-1ab7-4141-b128-e630322cbe5c,a48e41f0-72cb-4d4f-8a2b-8befc399c76a
59e4129f-438f-4351-8f91-f3a19562a908,b04df523-beb2-4a2c-b34e-a330eb8348f0
59e4129f-438f-4351-8f91-f3a19562a908,9b787beb-7c12-41a4-9c48-32091bd6ca5f
04a1eb0c-1ec2-4b32-953c-f85cbcd66be7,45bca7b1-cc68-470b-a779-8935a2b0d22a
04a1eb0c-1ec2-4b32-953c-f85cbcd66be7,be65b997-e043-4762-9f71-b9a5fb8980be
562f7236-8394-4167-abd3-3fc00e3a0cb0,2d05d8a9-2ef4-4065-a6b3-0e03d7630690
562f7236-8394-4167-abd3-3fc00e3a0cb0,0ba60f53-1ee9-42cf-8c10-5fb12014b842
13db1de1-2904-41b4-9704-4d19c159fe6f,73253321-1a9c-419f-9881-c1ee390ab012
f8cdc737-b082-4c52-b51a-ca407bd93e3d,282604a7-2406-4805-af34-3386d69701c7
98f2100e-d6ba-41e6-b544-63f6e8997e19,6d944e3f-5cd9-48cd-94fd-9bf91225aa35
98f2100e-d6ba-41e6-b544-63f6e8997e19,f93e68c8-910f-4e00-aa11-8b925ee5d390
418f847b-7c4c-48b6-ac41-427b86839a4f,718062d7-2aae-41e7-837f-bf4961ae6afc
418f847b-7c4c-48b6-ac41-427b86839a4f,5b397e21-f508-43ca-9129-7403e1a8dec4
00b72f6c-321c-4249-9a33-ae6ad73bc04e,ac512db3-a1a9-487d-8c27-3316d691f57b
00b72f6c-321c-4249-9a33-ae6ad73bc04e,87919f88-c55f-4b29-8a3e-454e31823970
94846090-c41d-4363-ab3f-1702cadbda75,17d49461-e3f8-43ee-82a7-65c3bf7f0841
5f62bb4f-8a51-4667-a5f4-90b15d762804,69456378-333a-4868-8c50-dc3dc42464f8
2be3d400-5125-4d37-9170-f841e535777d,ebc91626-ad67-407a-bbaa-f14e7010e25f
2be3d400-5125-4d37-9170-f841e535777d,8d832735-2b93-42d0-b687-e5749b98aa2f
acb2f0c2-847f-45fb-9f18-43003a339520,951d0a87-989a-4b35-b5a1-0264a8bfb97a
a8a39479-cc49-4df9-8460-d7ea07880d46,859cabeb-803c-4963-983a-ae43d507d385
9eb4f9b5-dff8-4bc8-838f-2ff27353a752,0663df89-b20a-435c-9b89-e3553d4bb970
9eb4f9b5-dff8-4bc8-838f-2ff27353a752,53d24359-4311-4a06-b644-eff73aab5c82
28bebe13-e157-49a7-9f29-cd592f720f3c,a2525dba-85de-4639-a8de-0152ca28caea
c07bc53e-bb67-4d31-b582-1e6a9e01e3cc,0fc231f1-b0d3-4759-8f33-7efe71597e5b
c07bc53e-bb67-4d31-b582-1e6a9e01e3cc,138b5172-058c-4618-93a1-2213000d46d3
d93a349e-4e62-4119-8b0f-c399c4b6d158,9d0ac6c6-3bd7-494b-980f-306895e29c00
d93a349e-4e62-4119-8b0f-c399c4b6d158,466afac4-f76c-4309-be89-3ab15d7df3e0
9c8971f3-5b3a-44a5-976b-7eb02a38a23c,cedb96f6-6cf0-4bed-a21e-ccfe73314cd7
06122574-8c6c-46bd-ba24-9cda07a0334b,65c88ec9-668b-43c7-873b-a9349cb07bcc
ce3d662a-7f54-4bd7-9c52-3a5210497db8,8c21cd05-6f14-4d30-a4c9-8c38bc48a34c
ce3d662a-7f54-4bd7-9c52-3a5210497db8,9abf7c48-e89d-40ac-80d1-85a65d5ac0dc
583fc56c-98b6-409b-9c5f-0938e59e4e51,57f9dae0-3345-411d-879e-96747683df86
583fc56c-98b6-409b-9c5f-0938e59e4e51,4eecd345-388f-44aa-acbf-ac3838bf60b4
88d1b938-b030-42de-ad1f-2ee520d3c336,0ac403b1-1ddd-4395-ba91-3133bcf69ea5
a418bd7f-f956-4754-975f-b26086ec1fc4,74739ec4-f629-4548-be91-21d0d8b392f3
30521178-5443-454d-a845-61c5ea8342b6,382318db-c6fb-49a9-b7fb-69aa67786539
16ff8bf8-7949-4f0c-81b7-88e889d36160,60493afe-9c68-46b8-91af-8cd7545d07b6
16ff8bf8-7949-4f0c-81b7-88e889d36160,77232058-7819-4ce6-86dc-dc49c6bd4588
d6aae314-e1ea-424a-b55d-9d91c27852b4,dabc6d3d-6cf7-40a6-bd1c-ea6e78e18a51
ec947bd0-0f20-4943-8492-cd3751d04ca2,727ec1ec-d718-42c3-825b-4d93c1f3958e
4554d3a1-bfd1-4668-a868-4e28aee5e187,b6eeb4eb-1b3c-4bd8-98e7-2ef334e5f9c9
2e7f6987-d3ba-4b14-9ffe-ef2145b2d71c,920694c5-f67f-487e-8fa8-02bafaeba282
2e7f6987-d3ba-4b14-9ffe-ef2145b2d71c,c158011d-e9c0-4ea6-9fd2-69a9ac424d54
48368bbe-f083-467c-af8b-42bc41bd6330,f64a1a09-64ed-4115-b17f-d9342f7f4334
48368bbe-f083-467c-af8b-42bc41bd6330,4b73f370-38a8-4001-ac5a-2fafe5ec47bd
5e0651b2-04ff-451a-9fac-25d1ac406419,74ba19c3-794e-4e59-a487-df764550203c
1596eef1-43e9-471e-b563-3c5f316d94cf,ff274aba-ba55-43f5-bc90-192dfa082437
1596eef1-43e9-471e-b563-3c5f316d94cf,c4540e3c-7824-4a88-ac80-690770d8b8bf
25f192b0-6573-41f3-9ec2-343bff862bf7,29c6d3ac-aa4c-4bb7-bdd6-d7d50372468f
25f192b0-6573-41f3-9ec2-343bff862bf7,60a8fab5-dad6-4383-94a9-fed1fb8f8aa2
83745e1f-9cdf-4220-ba43-31598c36e14e,4e108526-2a8b-4bed-a36c-a2684a34529b
23df294c-1e04-4eef-ada4-0ba288d93b90,4aa6ef71-2f34-44cc-adbc-8494d6d21f4e
23df294c-1e04-4eef-ada4-0ba288d93b90,e0f0dd9b-6f77-4df8-95b8-bb4c252fbb2e
ba4cb750-c665-4584-8e6f-b2fbda6d4217,91d83c82-c02a-494f-aa44-a1185316f1d1
156a0144-c269-4e6f-ace0-01bf90a346fb,b44801ad-78c1-4e22-9de9-30ea91dae48d
ff79e8d4-4673-484b-91e6-5df926d47f02,c8237143-0437-4af6-8068-50822313543a
d6656ce9-38e7-4805-89a3-01fde953883a,b4269db0-44e2-44e0-818d-b04c7f5808c5
d6656ce9-38e7-4805-89a3-01fde953883a,0de5d47f-23a2-4d20-a36b-4c5f0ca63274
53947d85-c775-4a27-848f-75112ac3f6d3,bfe435b0-dfec-4443-960f-37e91921c212
53947d85-c775-4a27-848f-75112ac3f6d3,70da97cc-88ec-42a3-972a-cde9e60cec81
50fdbbf7-be80-40c5-96ee-ef90b058130f,b20db84f-3685-48c1-b893-502cda74cf87
987a5628-dade-4773-96f1-05b872db411e,36d7cade-9df1-41aa-ac0f-ae0916319ea5
93976d6f-4e72-40ec-b1f8-4e184468c1c9,26749af1-a700-482d-849f-e3f69df4f767
93976d6f-4e72-40ec-b1f8-4e184468c1c9,fc3187cb-cb08-4c86-b1d9-5933f022c1e8
5d45e428-9ddb-40a8-b741-94127478f1c5,163fac8f-96b1-433d-a37b-56e1a31da689
5d45e428-9ddb-40a8-b741-94127478f1c5,fad9baa0-7a68-4961-b1eb-a1adb02b3105
a1972fa9-1bfc-48b3-b240-3a9be729581a,f8d80579-a2e3-4062-886d-2ba9bef4ddde
1251028e-0811-4578-92ee-178f8e45e8ea,d3402347-5ebf-4f40-b833-40d47be57db6
87723231-c069-4a63-b9c2-cee22bba2e03,d63997d0-c8c7-46ac-b08a-ec9b8739191a
87723231-c069-4a63-b9c2-cee22bba2e03,48bc99c9-d536-441c-9233-bd677af5d385
00ba7fce-4f25-41a8-bea6-b2591a70c3f3,2d84dc43-acb6-49b0-81cb-acf969281b18
fd997c46-b007-4af5-a85d-d9fae7868fdc,73722b04-37de-4bcc-9e23-6026972bc853
829f9098-766c-431b-b717-b03e2a4dc444,fc867855-8351-4f94-b3c1-209af70e45ff
91ba864c-ed27-42f8-bf43-09589f6a047d,5093353d-b86a-4253-be41-ce7cacc50db9
91ba864c-ed27-42f8-bf43-09589f6a047d,649a85f1-442c-4dfb-8252-0691dd350a8b
a1156c94-742d-473a-85f6-a3a0d935002a,3748c720-286d-4bd8-a84a-750ef2dab526
6034b74a-7b0f-4619-a8cf-5b04d9ee9f60,0a7fa5da-9316-48b9-9267-937af2a64926
83d205ff-75f8-4177-bd20-d351b693e453,a90aae13-0518-411b-9a93-422ec1780e7f
83d205ff-75f8-4177-bd20-d351b693e453,84995c99-635a-400b-a161-e553e8a11c9d
550c02b3-b27c-42de-bdd7-c8eb1aee9917,bd52be7a-c546-4d46-a9c0-60b4c81061f6
4260690e-a6ef-420d-b600-72e75ab1c719,0cefd554-8a6e-4ebf-9ed2-756d16366a80
7a221db5-82bc-4f89-a227-0cfa5e65aaaf,1915d4c7-900f-4cdd-890e-0b2e87d74d9a
47174456-1eae-4e23-98c5-2884192653e0,0f871a64-b8b5-4e34-876d-3b841c515ef3
5304fccf-8676-4408-9a64-5ab2d8cf998e,8985f85d-eb95-4385-9471-e87fa5e93fae
5304fccf-8676-4408-9a64-5ab2d8cf998e,823009db-897c-468d-b81f-0a2cda83f362
3b1025c1-e9e1-4fcb-b7d7-43aabab3b640,ca5ee902-61db-4a3f-adaf-38c4d678f9e9
3b1025c1-e9e1-4fcb-b7d7-43aabab3b640,34ff9763-4267-4351-a03e-dd001e248774
49afe634-c8dd-471d-b758-f423bc126e90,ebd51639-e26c-4251-99f2-35ae7582bbb2
49afe634-c8dd-471d-b758-f423bc126e90,aa7f9cc5-610d-4a4a-ac3e-aa3adecd3297
ab77e356-ff60-4cae-8f2f-5904273bc050,73253321-1a9c-419f-9881-c1ee390ab012
f31ccfa1-0e7f-4604-b82f-183c28b5c21f,5b4c4d15-8686-437c-ad73-62a7e7fa20a3
f31ccfa1-0e7f-4604-b82f-183c28b5c21f,cbfb3d61-e86d-4f19-87f4-8579d0dfe755
fc8b0c00-91a0-4302-8421-bdc6e07bf8f7,9b9f4462-7cde-4a04-8b2e-584893909ffb
5d480864-bb75-4f0c-8825-e43e1eae9263,cfb12ee1-7126-4baa-8d5a-fc1336df6850
5d480864-bb75-4f0c-8825-e43e1eae9263,7a87f19a-985e-4edb-a04b-b8fd78924506
865de3e6-3009-4900-a33f-586b77104587,6f04c8be-d4c3-4e0d-932e-303b858363ab
865de3e6-3009-4900-a33f-586b77104587,15fa48a5-c682-4598-8572-d9fee182dfd3
8f6aa34e-ff78-499b-94bc-5fda5344bc34,1ca08a5f-2721-4403-bc60-988ee7348ff8
8f6aa34e-ff78-499b-94bc-5fda5344bc34,762b432b-7259-44f2-a5aa-2602c87aeefa
c79874bc-f72e-4f20-a0ef-999edd1b3741,22d66636-df02-4c56-9fe6-4053da244c73
4f5cdf5c-9dd9-4ec4-9745-f46c7787dd46,51973ce2-4192-4c46-8de0-d02f83ea379d
e80d9e69-7bc3-4397-8120-70a0159ee37b,44eb01b3-df3e-4ab2-88dc-c331166f2202
e80d9e69-7bc3-4397-8120-70a0159ee37b,8eebcf30-6fd6-4607-a94a-5809bafaf272
97918ca2-e7a9-4d73-a3d0-437ab9b916a8,f8667fae-852d-41f4-bcc3-42d2e85d96c9
2ef6a91f-05a5-445f-8326-495b9be502e8,60a8fab5-dad6-4383-94a9-fed1fb8f8aa2
2ef6a91f-05a5-445f-8326-495b9be502e8,25ff0320-2fa6-4c49-8685-6971594662fb
3f237896-1dd5-42ad-b1c3-220d62bebb19,62caff1f-8420-4bbd-85b0-8db6027f3e13
3f237896-1dd5-42ad-b1c3-220d62bebb19,acc0e683-5d98-4c7e-ad35-3f10b41ad71f
f2988bf0-0797-4896-9cf2-ddabc91f23b7,df6181b7-904d-470c-a4a6-3ccff91011f5
f2988bf0-0797-4896-9cf2-ddabc91f23b7,58b16bdb-6bd2-4950-b68a-079d91836ed1
cd6bda18-8e08-4dbd-854c-4c2a733ed896,952c465d-c36c-4fed-b9ca-076517709f82
4358957c-ff24-460a-91e1-2ab22ae7811e,e9ca5008-c47d-42d8-bbcc-d30bfb54511b
c2febe7f-c7ad-42b8-ab02-71eee1382107,c9804920-d48d-4215-a3c2-836ab493b0dc
c2febe7f-c7ad-42b8-ab02-71eee1382107,f8646e41-d6a3-427b-8852-7dc0bbf7d160
2685f8aa-5c8a-4457-aa19-4809542ddd95,85ebad90-ee72-44f7-81c5-2115a5ee2320
2685f8aa-5c8a-4457-aa19-4809542ddd95,1bebd94e-5483-41f3-abf1-ee0168588819
a5b44c54-330b-4fd3-b64b-aa7aa1518ecd,6fe76f28-5a03-4780-930f-bec1619eb31b
87b9972d-fc35-469e-b433-b1defd89daef,d02b81ea-b204-4577-b38c-29ee71d18791
87b9972d-fc35-469e-b433-b1defd89daef,b6212bfc-f4a8-47f2-83c4-e828a01494e6
a20ede3a-427c-489b-a378-dd3ee618a7b2,81766365-9f4f-4918-8d85-a76530658a22
a20ede3a-427c-489b-a378-dd3ee618a7b2,6ea4233c-5b93-4cbd-8bb3-a9cd9408fd55
a502edd2-f886-46bd-81b4-618151800a13,94735fce-103d-4e61-95a0-a6ca5fd25772
a502edd2-f886-46bd-81b4-618151800a13,6b928788-06df-40bf-81a6-34105c0136c8
51bbf64b-822b-4b7c-a1df-57163a640968,9fe7467b-5e66-434d-b2f2-a4a05845c405
4fa7b36c-5a0a-4656-b883-42a8331b3f6f,7bbd331f-dac3-41ba-878c-eb510495e18d
1d0e0242-bff3-4b80-881a-4c4005c24b35,2e074398-0315-4447-b51e-9a0211f9288c
1d0e0242-bff3-4b80-881a-4c4005c24b35,e1bb38e4-c42a-4c2b-a652-e744a49fac15
c5a2658c-211f-4ca5-bc3c-1aeb2ac8e304,630ff759-9dd0-4a7e-b7a3-862f2a553116
f1a23aec-64e1-4948-aef1-b87b8f3c67fb,545ea1da-9c01-4846-a855-9db4bbe5f3be
f1a23aec-64e1-4948-aef1-b87b8f3c67fb,310af69a-819a-48bc-824d-ded9d13bcf1d
7766f75c-c4a2-4eb5-b40f-d80ace5ab18d,d3e75e0d-e0a0-434f-a563-7c7967549479
7766f75c-c4a2-4eb5-b40f-d80ace5ab18d,a35aa40f-fa1f-4ebd-bd4c-67e6273fe005
02da3c06-6a37-4376-bfff-c310fb0d7071,336be9cd-77ad-4589-89bf-f424df59c2f7
02da3c06-6a37-4376-bfff-c310fb0d7071,be264d78-56fc-497d-81a2-a7d2fdf0a810
01e89dbe-7569-4af8-b741-b369bf364c9f,0b510114-8a9e-4eb8-bbe9-8aed58a4e5e0
ce3bcf2e-2696-4d36-a273-fc3f222e744d,88246f30-0561-4f0e-b1cb-ee5a9553710a
ce3bcf2e-2696-4d36-a273-fc3f222e744d,4bdf0f40-c273-4fb6-b298-e3ffcfb21bad
47876355-2fa8-4500-b230-1eb4f928ddf6,c4498633-4126-4d87-9b8d-4de5ee26b8f6
01c3a118-be56-4dfd-a7ff-62651e256f65,daf58faa-c401-49cf-a471-0f3c25bfb09a
01c3a118-be56-4dfd-a7ff-62651e256f65,3078e7f4-92a9-4c3d-be30-7fe91454847f
9376fd85-ae1c-4824-9848-2fe3391bfd98,bd56b859-401f-41af-b140-7e3e196a4f3b
7cd11590-277f-439e-8909-c0e6634b116c,1d9dbe87-8828-426a-af3d-ec39dbf14efd
7cd11590-277f-439e-8909-c0e6634b116c,f16bb24a-2ee7-41df-a948-5c69e263e189
78c70758-e5c4-4a6c-80dd-5d9988126068,1329fc59-18f2-4b0c-b9c9-f0509df34a4e
7f950b82-16c3-4ddd-99cb-4edbe9ec6fc2,2a964971-1bba-47f5-99d9-63f810fcc409
7f950b82-16c3-4ddd-99cb-4edbe9ec6fc2,7d82eadd-60e8-462b-bfb9-66462c1e3b82
0dc8e55e-fd7e-4108-ac90-8618a5bbc44f,79f65243-98fd-486a-ae8c-ca066a55041d
e8808ceb-fd46-4800-8cd8-b5990a546352,c42c0e87-2a14-46c0-aa65-a10b7cd76c0f
e8808ceb-fd46-4800-8cd8-b5990a546352,020ec99b-9ef2-4c83-a864-fa48720cfa58
c150e9b0-571b-4b89-9d0c-d70041c51a02,428c2b5c-6062-488a-a86b-28ec4cb2e137
c150e9b0-571b-4b89-9d0c-d70041c51a02,dc8b00d7-bb17-4b8c-abc9-9ccdd479e9d7
fc9a7b7f-2300-4a2f-9a36-bc2782b378fa,6fb4c3f2-cf39-41d6-8197-c001526bd180
fc9a7b7f-2300-4a2f-9a36-bc2782b378fa,8a640c44-2ce3-4103-b78a-02e81044b2b5
555e6064-468a-4f45-86e4-efce07f144e2,f6002bd6-4f6e-4693-952b-c230941071c1
555e6064-468a-4f45-86e4-efce07f144e2,f80d860f-df87-4274-ba2a-8f62d4d3ce59
6774d517-68bd-4cbc-8c26-a656bcef2d62,5296fe11-4009-4750-ae46-a31b7d327cd3
6774d517-68bd-4cbc-8c26-a656bcef2d62,a363b04e-5790-47fb-8561-8a6620a71712
3b57a680-c7d8-4135-ad77-f3749da72f78,53d24359-4311-4a06-b644-eff73aab5c82
3b57a680-c7d8-4135-ad77-f3749da72f78,84e21209-2d11-4ef2-82ea-cd49ae5eb1d1
3dcc5df2-af3e-4592-83da-5be782feb4e6,6f0008c8-045a-43b2-9647-05175ca5683b
3dcc5df2-af3e-4592-83da-5be782feb4e6,2b747794-6f76-4c22-97a5-8503c45ef869
cb9de07c-0b89-4f4a-a6c6-75548716d76c,511e4f2b-6090-4333-984c-ae1d861ab5f9
cb9de07c-0b89-4f4a-a6c6-75548716d76c,2b747794-6f76-4c22-97a5-8503c45ef869
cdb8617c-db59-4175-a8f1-09e13a3246df,b29860f3-708a-4304-ac4f-e54ca7283dca
78d33750-fe5a-4f7f-9fcc-bafaa1f976ad,74cbeae3-307e-4639-acfa-66f56a24283c
cc89ca7b-348f-4411-b5dc-da224901afa7,7d361cdd-9c51-434f-81d0-7ac714b816e6
cc89ca7b-348f-4411-b5dc-da224901afa7,f18a3d4d-20e0-4d3c-bc17-48d3cab804a6
d688f768-616a-406a-8bf5-d1a0e0268cfd,257435c3-1b82-4ab8-b279-d8297d21393c
d688f768-616a-406a-8bf5-d1a0e0268cfd,d519a2c3-556e-4716-a238-144f88d2355c
b9df7718-f70e-413c-9b27-5ba62858bf2f,731f07bf-f1d5-4662-a193-04eb82469807
427eb168-5a75-4dbd-8339-072afee53202,298773c2-3c9d-4cd5-8189-4bb7f392ecdf
427eb168-5a75-4dbd-8339-072afee53202,e95c5f7b-9354-4b17-afa3-5fa443599ca8
7ada2d45-b8c1-436e-b8e0-91e8fa6d33c0,d6084752-78a7-4d02-849d-8b1c75630b99
7ada2d45-b8c1-436e-b8e0-91e8fa6d33c0,279825b9-7ac8-4b41-9da2-b250876c0c3a
bd1e4072-5fe8-4d41-b717-3e9c30fa6111,bf280710-c42e-4fb9-b57b-b1275fbd39a1
388c7f5b-af0e-443b-95c3-52df5df1573f,ac12d95e-b868-4841-ac30-8e52714bd48b
c7f2c0f1-88c5-401e-a587-a2844b58e651,23c0a3f1-1370-4ae6-873f-e24eac5dbb4c
4a5dd3b7-ba93-46be-aee2-600ef1b49923,82871e86-21c7-4a07-ab9a-6ae5fec33512
4a5dd3b7-ba93-46be-aee2-600ef1b49923,0169ef61-933d-432c-93d3-0d402b305694
6d81a62e-936d-4bdb-9573-998a739c8bd9,c2b1a667-01f7-41cf-a4a9-6be7ed2e5bc7
6d81a62e-936d-4bdb-9573-998a739c8bd9,a5386dea-fee9-4cda-b637-0bce62bd0664
8643f2ce-5eba-44fa-9dbf-f685363552a1,25013009-f158-4538-ae03-2cf3e54f38e6
88053784-60fa-4e4a-8bc5-f6682de52672,b6a69302-fd62-4d8f-a7f3-f3a74abfb2a2
ca4c6ff6-20cf-4fe9-9fa2-6e58ef5ba53b,a2d9a61d-19ad-4438-baf0-7c5adcb353d6
499cba90-52d5-4019-86ab-9332d866097b,f1ed90cb-d8ca-40c5-be85-0ab6348b950b
a4879ffc-2d83-4e4c-8365-adcac07f05de,148e441a-d939-45a3-8d3c-e295c22f5006
a4879ffc-2d83-4e4c-8365-adcac07f05de,e616726a-48fa-4a66-a6b4-00887de681b0
219d8b3a-9a2e-4b96-a546-62e6592b92d9,c9210b2f-eef6-41ed-ad1c-fdce29d8f361
219d8b3a-9a2e-4b96-a546-62e6592b92d9,ca36d8a8-67df-4dc5-8f07-44ff5d315e14
2dc0171a-222e-4075-9d0a-8180761f08b4,92c90fdb-a073-4163-89a2-2bbf2720c6a8
a8cb2229-8eb4-4526-a23a-effc9c61d203,95ccf436-afcd-4b9c-a578-24e37930ed98
2a465fb3-6c08-4e48-a15c-6f690dd156f1,485e7b05-c17e-4c8c-bd79-b925f4185cd2
c1078f9c-e806-4d80-9856-cf5a88baef9a,473bb1bf-3892-48e5-9a9b-371919c719a3
c1078f9c-e806-4d80-9856-cf5a88baef9a,32adf704-ff66-4f32-8e83-79f36a34aef9
bf548b38-e2d2-4866-be38-d25c3aec63fe,629144dd-3674-4470-817e-efea13327478
155cb3a7-d61e-43e8-9e7e-a34df5b55142,256a62fa-fe71-4c51-97c8-33d402bf2d57
d0ca5250-fbcc-44ed-8034-7eb64dd23d87,8d411798-9f25-4c67-863f-2fbea31d2b35
35954716-01ac-491c-96fa-7bdf31c83844,acaff3ff-1624-4a5a-949c-10deed5f48fe
35954716-01ac-491c-96fa-7bdf31c83844,f294a36f-072e-49c2-8668-8dc8b120d6a2
1adb762c-1d21-474d-9fc6-7fd644de1cc4,b5264594-872d-41f0-aca3-b6dc4f0ede1b
1adb762c-1d21-474d-9fc6-7fd644de1cc4,e7a0c04d-6ea5-4138-9c5c-8964aded8d1b
e636f4a8-2a33-49b7-a6b7-73c195fc13df,8891843a-d13d-4b4e-be11-8620897123fc
e636f4a8-2a33-49b7-a6b7-73c195fc13df,6bf8bcd2-8411-4d2f-a3d2-f664c88fff80
63203e2e-6ae8-4c55-b984-0f2e80694c53,4ff915c5-e85d-4be5-9c2f-1e37ec70b38c
63203e2e-6ae8-4c55-b984-0f2e80694c53,82e048ae-8520-4250-a44c-a6d7f387065c
62519f9d-21a3-4155-8769-01502acd13e7,14fabcde-c996-4a4b-b49b-8cdb31416424
55eaf8da-e059-45be-bd11-dc6214d839df,6b7cf695-03da-4662-9590-52f28aa9287a
c0bc5b39-b64d-47fa-b43b-e5122d59d745,e4e6eea9-8966-4878-a1e6-3c95d0a70218
006a7c1a-6e6c-4ce5-b9cb-fd64e7c65b11,b1997e66-881f-4496-acd3-19fa05087404
139077d6-f521-4553-b211-279ed8983a1c,c765db58-2c1d-4fb4-88ce-d2ada6d8426c
139077d6-f521-4553-b211-279ed8983a1c,4a9288d2-d088-48dc-aa27-b67e41945d39
da205020-9773-4ee7-8049-bf6745f3e33b,b6e683d8-f847-4626-ad2d-f3eadbd1ffc8
da205020-9773-4ee7-8049-bf6745f3e33b,8d9a65ce-12c4-4858-871f-2ca1fde1580c
05936d62-a89e-401c-b30d-b3d1be79d131,9f637ec1-0299-4b25-913a-6d4a6678abc0
05936d62-a89e-401c-b30d-b3d1be79d131,fb0a484b-0114-4f55-8920-f99325c0114b
ca68741c-1f47-4909-870c-e0b199cb5bf3,13517102-540c-41ff-b5db-d36edf4487e5
fc7d9762-c5a8-4a2b-9b14-19e6e0b826ad,39d48255-a705-4dd3-9351-0ac7f14c1761
fc7d9762-c5a8-4a2b-9b14-19e6e0b826ad,bcd6946e-c215-49d5-ae5a-a884ad4dda24
bcc4b2fc-38e7-4b22-b8e4-1e4585f447fc,dcbe1b3f-0c88-4770-a40f-0cf4b4a70647
bcc4b2fc-38e7-4b22-b8e4-1e4585f447fc,a6622ba4-2eab-442a-9d75-fbdf221fdc67
0d8c3171-aa90-4c8f-903a-1a7e46f30579,a99f423f-10dd-46f0-aa24-02f2c4262f5c
0d8c3171-aa90-4c8f-903a-1a7e46f30579,4f3893aa-a6bf-4090-aed5-1a8f76d103c7
59db6243-1a91-4527-9af1-b04b91d28076,0c35b22b-7d8a-48fd-abdc-6095107f5f49
59db6243-1a91-4527-9af1-b04b91d28076,75869719-a5f9-4a26-8706-aee28632b11b
1e5cb602-5fb4-40af-8be1-5e0a67928bee,1aab4188-3359-4a48-bdef-4828036d2a6b
f85701bc-a71c-432a-a4a4-e5035e045fcc,021f1d58-d6a5-4788-b7c3-0b0d6831c591
f032bdca-af8e-422d-a551-05f93b8fcfb8,310af69a-819a-48bc-824d-ded9d13bcf1d
f625950c-2ee9-4e4e-9d24-13d65bc2540f,b4898527-c704-4c80-ba02-9381bfdfc29a
f625950c-2ee9-4e4e-9d24-13d65bc2540f,27255819-89e0-4c77-8500-5cf3eff728a7
b7b34119-56bd-4f73-a515-1f1a77724cba,d340c682-5bc5-4c44-9ae7-aa9a14c9aa1a
f5f1bd4d-3bab-4fed-a6a9-64a0bf8473d8,20f3cf38-e1eb-4eb5-a7f6-c691b6fb9b5b
f5f1bd4d-3bab-4fed-a6a9-64a0bf8473d8,b1693800-76fb-4342-822c-b753b5295d16
b9a1075f-243e-4fd9-9b81-947649fcb49b,45335bac-ad0f-42b7-8bbb-7b5fc5a097ce
a4ed828c-6583-4a99-911b-e6074c654109,1da53913-f0b5-4517-b19c-e1478f4ab54e
b84177a2-8b71-4023-9ae7-9024dbe8ec5c,5ef0a795-e03a-46dc-a8bd-d80e7b795780
1af037ac-73d6-4ade-925b-b998791ea376,071b4a38-00d3-4cb2-9ccf-5584956b2e8a
254b1b46-29a5-43e4-978f-700e1722fde4,c67c729b-9860-4f23-9cd1-d50c7fcbe030
254b1b46-29a5-43e4-978f-700e1722fde4,ea27aae5-b661-401b-a2a3-72049911c8da
143effbd-b31e-42ac-8e92-1e9209aec1ff,dfc3d8ec-facb-4747-9f6e-c19ee4340fdc
143effbd-b31e-42ac-8e92-1e9209aec1ff,edee5f8d-2ab2-4987-969b-4f5147a79257
3eaadde6-9e2d-459d-b369-be4d8213772e,190dc473-7a1a-46f5-b9c8-ede95afacd21
3eaadde6-9e2d-459d-b369-be4d8213772e,d375a891-3b8d-4204-8ff0-f1bce5b65cfe
5c7c781c-60d2-43ab-9ed3-287bc2b96488,0253a3fb-4a33-4075-87cc-3ceb9cc09c01
c9fffc5e-0f7a-4b5f-b28a-859f07b2a711,9cc5c704-bf5d-4488-98e3-ec8d6094ca64
1648babb-60e7-484e-9cad-75075b52cffe,8bb24e59-220b-4d14-91cc-46744cb24cc1
1648babb-60e7-484e-9cad-75075b52cffe,7f4fc990-f5f6-4c19-adfe-2d1ea308e485
