student_id,course_id
8bb85249-8145-4a81-b67a-5306ad536330,22356f5a-a0e8-45cc-8bf1-bf32c7bf96d3
8bb85249-8145-4a81-b67a-5306ad536330,f1052995-4a19-4563-a368-1d81b90aea37
8bb85249-8145-4a81-b67a-5306ad536330,04ab19cb-7986-4245-8d54-e57b7f108757
8bb85249-8145-4a81-b67a-5306ad536330,3af8ebfe-17d5-4fe4-8c44-c5e481e49810
ea7b540a-30a4-427b-90f1-39d666f72f32,a116a393-ca00-4a1d-a3ec-45361efd3164
ea7b540a-30a4-427b-90f1-39d666f72f32,99376d6a-2d29-4efc-a6fc-bf3f8cfcfc1d
ea7b540a-30a4-427b-90f1-39d666f72f32,1ec2f614-4001-4a37-a02b-3aaf08c8c38b
ea7b540a-30a4-427b-90f1-39d666f72f32,1fb40bb4-8d9d-4527-90a3-65a9a529bf91
ea7b540a-30a4-427b-90f1-39d666f72f32,ec888878-c500-4269-bce1-20cc5dfafea4
ea7b540a-30a4-427b-90f1-39d666f72f32,cdf3e9d0-b10a-46dc-91af-3d87ccafa789
28950693-0bb9-4fb8-8401-4ecd1a6d9a12,c0def29a-5bec-42f1-8528-162dafb6e231
28950693-0bb9-4fb8-8401-4ecd1a6d9a12,2bc4d835-41d1-46ad-a4c2-ff8075708f6e
28950693-0bb9-4fb8-8401-4ecd1a6d9a12,5a84e5b7-d9ef-4915-8fee-834407b1bbc7
28950693-0bb9-4fb8-8401-4ecd1a6d9a12,507ab068-0791-4599-ad11-e66e9364d380
28950693-0bb9-4fb8-8401-4ecd1a6d9a12,891b8cb7-4c03-4987-8b3d-f143ec7d933c
cd730d61-3b51-4e3c-8758-8518e2ad4c3f,5a84e5b7-d9ef-4915-8fee-834407b1bbc7
cd730d61-3b51-4e3c-8758-8518e2ad4c3f,cbedc8d4-cdce-42ed-b895-f81be9bdcecd
cd730d61-3b51-4e3c-8758-8518e2ad4c3f,e40e3239-a5a6-400d-8de3-9db110bf14a0
cd730d61-3b51-4e3c-8758-8518e2ad4c3f,f8d884b0-2622-4531-b71a-c4bcec27c625
cd730d61-3b51-4e3c-8758-8518e2ad4c3f,df6a1c6d-96f8-47ab-b576-8bef88f4adb3
5486795c-d272-4a2c-965c-f52cc043a4c8,ef046ddd-b816-4794-af59-a25009e8f19e
5486795c-d272-4a2c-965c-f52cc043a4c8,b4c576b7-ac70-4ad2-be67-bcd1c3d4ae3b
5486795c-d272-4a2c-965c-f52cc043a4c8,e40e3239-a5a6-400d-8de3-9db110bf14a0
5486795c-d272-4a2c-965c-f52cc043a4c8,476ec199-4e30-4a47-af76-22a19fed07b1
5486795c-d272-4a2c-965c-f52cc043a4c8,9d2d32e4-0e65-4bae-b879-a52776ab3326
5486795c-d272-4a2c-965c-f52cc043a4c8,247020c8-5237-46d3-96c1-431be7f5777b
3f3f58d8-78b4-473c-bc52-177a91ddd67b,cd90de01-2a77-4499-abb3-536f0bc076e6
3f3f58d8-78b4-473c-bc52-177a91ddd67b,6a5315b5-96c2-4862-a6d9-9b4828aa3f95
3f3f58d8-78b4-473c-bc52-177a91ddd67b,b2037cd4-880f-4598-a97e-a00af6782706
3f3f58d8-78b4-473c-bc52-177a91ddd67b,c748a975-8963-4762-be91-892e6621dc4f
3f3f58d8-78b4-473c-bc52-177a91ddd67b,a2885cce-4bda-4989-93ad-95ac1157b4c1
3f3f58d8-78b4-473c-bc52-177a91ddd67b,4e563e82-992a-4126-a767-86f042bb1028
e4b9f901-f33b-462e-b663-17d3115b949e,e51dab60-8c01-4a36-a1fc-65a4beedde23
e4b9f901-f33b-462e-b663-17d3115b949e,2217efc9-5559-4e07-b949-c898f615dd01
e4b9f901-f33b-462e-b663-17d3115b949e,87a98bb1-a023-437a-91c4-e24e4ca537d9
e4b9f901-f33b-462e-b663-17d3115b949e,4da7c4f9-78b9-42a5-8886-1ed43d634843
e4b9f901-f33b-462e-b663-17d3115b949e,0b932a46-eff1-4202-860c-28bc29518229
18c014c8-e93e-4e02-a4cc-0182ddce498b,cd90de01-2a77-4499-abb3-536f0bc076e6
18c014c8-e93e-4e02-a4cc-0182ddce498b,3e4b00ab-83f9-4072-b725-b0f1aeebf572
18c014c8-e93e-4e02-a4cc-0182ddce498b,a0030f45-bb0e-4fd6-a833-f651ffca5508
18c014c8-e93e-4e02-a4cc-0182ddce498b,b31614a3-4573-49c4-b296-4d14e4b2772d
ea3e9220-7f78-405b-a2df-983f7b40a3f7,ca43831b-4c2b-4fa2-aa2d-c52c5f72a6d5
ea3e9220-7f78-405b-a2df-983f7b40a3f7,17f03db7-ec63-414f-9065-02e5892edb13
ea3e9220-7f78-405b-a2df-983f7b40a3f7,7568d1f9-f739-4738-a838-9299f3bb211c
ea3e9220-7f78-405b-a2df-983f7b40a3f7,40da782c-2935-4e0b-9c70-e7c1bd058535
3ec6379d-d3e7-459c-b831-8f96513c21bd,baf67a70-f611-4804-b66e-52cba9b49270
3ec6379d-d3e7-459c-b831-8f96513c21bd,7568d1f9-f739-4738-a838-9299f3bb211c
3ec6379d-d3e7-459c-b831-8f96513c21bd,f333c8ce-26b0-4d24-a50a-4e44f3ec4267
3ec6379d-d3e7-459c-b831-8f96513c21bd,a0b91367-e616-4832-9726-314aeedfa817
3ec6379d-d3e7-459c-b831-8f96513c21bd,99d2b3da-e3c1-4960-b731-f9b46adde96a
d6ebecfe-7a5e-4658-861d-b310d54d230b,fed393b5-14df-4eb0-83c6-effc85685455
d6ebecfe-7a5e-4658-861d-b310d54d230b,e1dc9485-4b5d-45f0-9a6c-09ce9f4df7b1
d6ebecfe-7a5e-4658-861d-b310d54d230b,2cd1f166-b6ae-4700-ac26-2ed61bf66b13
d6ebecfe-7a5e-4658-861d-b310d54d230b,cd971ae4-8059-4609-a370-20eb59b07db7
d6ebecfe-7a5e-4658-861d-b310d54d230b,4a0f86cf-37d6-45eb-8a7d-6e71b9d17348
d6ebecfe-7a5e-4658-861d-b310d54d230b,e8ffbef5-1c19-42a7-a097-df950aba0a13
d0f86b43-67c7-4f93-a867-c743638506bb,4f783072-cb5f-475a-9597-41d24cd7acb9
d0f86b43-67c7-4f93-a867-c743638506bb,9417742d-d9b6-4046-b2ae-5ea995859891
d0f86b43-67c7-4f93-a867-c743638506bb,1a56e1de-b32d-4c9d-84cc-d5224ca20389
d0f86b43-67c7-4f93-a867-c743638506bb,cd971ae4-8059-4609-a370-20eb59b07db7
d0f86b43-67c7-4f93-a867-c743638506bb,61015d74-b8e5-4b89-a4f7-94dc6249ec1f
d0f86b43-67c7-4f93-a867-c743638506bb,91f3e4d9-0432-42b1-ab2e-4f307561772d
a85c25f7-e2c0-455e-a98b-a7f16402aea9,baf67a70-f611-4804-b66e-52cba9b49270
a85c25f7-e2c0-455e-a98b-a7f16402aea9,7a5dba7f-b7c1-4aae-9490-633ba92b018e
a85c25f7-e2c0-455e-a98b-a7f16402aea9,3e4183f6-8d91-48f8-ac22-3385ff55ffe7
a85c25f7-e2c0-455e-a98b-a7f16402aea9,96a8d48f-073a-45f7-b9f3-f8378a169bab
fe8b4586-dffc-4b62-8256-1437f6bf6de6,d30a262d-44cb-4b10-80e3-f5ec4704fe38
fe8b4586-dffc-4b62-8256-1437f6bf6de6,1bde74d5-bdda-42cc-a276-dbdeb5984066
fe8b4586-dffc-4b62-8256-1437f6bf6de6,e5292621-9743-4852-ad09-3e1e00645185
fe8b4586-dffc-4b62-8256-1437f6bf6de6,d5f748d1-9044-48ab-9e38-56ea9fdaa18f
fe8b4586-dffc-4b62-8256-1437f6bf6de6,99eaaa12-904d-4e8e-a52f-ae71e667a882
fe8b4586-dffc-4b62-8256-1437f6bf6de6,01e282ba-d401-4687-b098-dc7ca15f412c
23fd6acb-d65b-48f5-a87e-21afd39ea9ad,6aabcd0e-dbc8-40fb-8247-38c8090f811e
23fd6acb-d65b-48f5-a87e-21afd39ea9ad,9db796b4-bcf4-41b5-a4f8-0200cd2b9994
23fd6acb-d65b-48f5-a87e-21afd39ea9ad,963031bb-7cfe-4ad4-ba6c-dcf487f35e5d
23fd6acb-d65b-48f5-a87e-21afd39ea9ad,adb9292c-4b8e-450a-8806-11063cf790f7
23fd6acb-d65b-48f5-a87e-21afd39ea9ad,13dc7942-2118-408f-b05d-340f58be2b2d
23fd6acb-d65b-48f5-a87e-21afd39ea9ad,20addf20-3c2a-4223-bcdc-f6e965744459
5e91f66c-00ff-4b6e-8c45-74466345414d,4bcdeac3-87bf-401b-ad9c-d5d66aa096d8
5e91f66c-00ff-4b6e-8c45-74466345414d,fd25704d-8b18-4823-a393-21563b7035d2
5e91f66c-00ff-4b6e-8c45-74466345414d,cdb89b73-718f-4b45-9661-e5029dc5aa5e
5e91f66c-00ff-4b6e-8c45-74466345414d,17205c0b-96ad-4974-add3-1dde23a5afee
5e91f66c-00ff-4b6e-8c45-74466345414d,44810627-c9c1-42fa-838e-009cf3cbddb6
49b8e1d0-13d0-4c7b-be56-571e121b55b0,0b591497-943c-455d-80c3-5edfd041c5c8
49b8e1d0-13d0-4c7b-be56-571e121b55b0,7f621cfb-5290-4c19-9d5a-cc3f4535e962
49b8e1d0-13d0-4c7b-be56-571e121b55b0,6aff6ece-7ea6-4e85-8e74-a588a8c69dcf
49b8e1d0-13d0-4c7b-be56-571e121b55b0,c04d3e3e-7476-446e-a633-16a9a70c49ef
49b8e1d0-13d0-4c7b-be56-571e121b55b0,4a0f86cf-37d6-45eb-8a7d-6e71b9d17348
49b8e1d0-13d0-4c7b-be56-571e121b55b0,03f47db8-0ea1-4c46-ac6c-40e300564bf4
2abf2810-6baa-414e-bbe6-80ce68f195c5,8230243d-71cf-4d1a-8026-2bbc80b82307
2abf2810-6baa-414e-bbe6-80ce68f195c5,9cd8a2a0-9e49-4553-8388-b44487db921b
2abf2810-6baa-414e-bbe6-80ce68f195c5,2ec48b91-e5a1-465a-adfc-bee9c78a78bf
2abf2810-6baa-414e-bbe6-80ce68f195c5,42d07481-f219-4b6b-897d-0622a5d3341b
562db68b-bc95-45bb-a0b2-f474322c537c,108737bf-359c-41d0-91dc-d1746808c091
562db68b-bc95-45bb-a0b2-f474322c537c,a366d0b0-cda5-492b-92de-1c03b9b2d1bb
562db68b-bc95-45bb-a0b2-f474322c537c,a0b91367-e616-4832-9726-314aeedfa817
562db68b-bc95-45bb-a0b2-f474322c537c,17f03db7-ec63-414f-9065-02e5892edb13
f50b66ec-3563-409b-ae14-3b7035b9bff9,99eaaa12-904d-4e8e-a52f-ae71e667a882
f50b66ec-3563-409b-ae14-3b7035b9bff9,b42b516a-9eee-4330-8c26-8ab5f275423e
f50b66ec-3563-409b-ae14-3b7035b9bff9,3266c70f-4871-4783-94b5-639e066c70cd
f50b66ec-3563-409b-ae14-3b7035b9bff9,f427a7a9-d0a0-44f9-8f71-6a025ac0ad70
bd6e5108-7a00-43b5-a425-45fed5c9a087,cd1eb0e2-2f7d-4aff-b0ff-aa7b2679ecd3
bd6e5108-7a00-43b5-a425-45fed5c9a087,f85ce645-1cc3-40cf-b59a-edea7ede1b73
bd6e5108-7a00-43b5-a425-45fed5c9a087,1bf25041-aa97-4b98-8263-84a139af9878
bd6e5108-7a00-43b5-a425-45fed5c9a087,98576482-2efe-4420-9d1b-58fb77b2aca0
bd6e5108-7a00-43b5-a425-45fed5c9a087,9a51fb36-e436-4182-8c58-da1a76a92d42
bd6e5108-7a00-43b5-a425-45fed5c9a087,e05553db-5228-4ccd-8400-182f83227f9e
2db9f8b5-e137-40d3-8e05-41e3795603b8,6d369495-978b-4813-acf1-e61b15e9aabc
2db9f8b5-e137-40d3-8e05-41e3795603b8,f5f3ef4f-6272-4887-b28d-fe3476a4fe1e
2db9f8b5-e137-40d3-8e05-41e3795603b8,55463a8a-16c8-420c-a641-7ebf14fad03f
2db9f8b5-e137-40d3-8e05-41e3795603b8,0ec141cc-5f60-4663-8368-2bd48c3e03c4
919850b4-6916-4827-9ee5-d11d954d7ec7,3bdf157e-00ae-47d7-b0ab-667e3dc57489
919850b4-6916-4827-9ee5-d11d954d7ec7,c12fe3dc-b2ef-4f63-b9be-63bce2ad573f
919850b4-6916-4827-9ee5-d11d954d7ec7,218611ce-2949-4364-bbc1-021853edd2d9
919850b4-6916-4827-9ee5-d11d954d7ec7,6ef1817e-2b1b-40c1-9e43-9b1693b0087a
919850b4-6916-4827-9ee5-d11d954d7ec7,3277d66f-1054-4f94-9b8d-f399f2623de5
4e749d76-23f5-4589-bd3d-98954430d32b,3643f679-62eb-4e0c-aada-220328a56bc0
4e749d76-23f5-4589-bd3d-98954430d32b,20d70768-cfad-4371-b355-12950fd32954
4e749d76-23f5-4589-bd3d-98954430d32b,507bcf3b-9e53-420f-911d-51a7d60bf658
4e749d76-23f5-4589-bd3d-98954430d32b,a669892f-a34c-43cd-922d-b722b48d8a13
4e749d76-23f5-4589-bd3d-98954430d32b,6a1c54ef-55c2-47ec-b7da-d0c86181cf03
4e749d76-23f5-4589-bd3d-98954430d32b,109699b6-6344-4576-9ef3-e7cc51fd26bb
b53a62ee-cf6d-4612-a855-bf4a50e8c8c0,55463a8a-16c8-420c-a641-7ebf14fad03f
b53a62ee-cf6d-4612-a855-bf4a50e8c8c0,ed7183fc-48ed-49f0-8081-279b8befe65a
b53a62ee-cf6d-4612-a855-bf4a50e8c8c0,0deac02c-5347-489c-aee7-b2a88e696a40
b53a62ee-cf6d-4612-a855-bf4a50e8c8c0,d737354e-80ba-46fb-97f3-e9e53380345f
b53a62ee-cf6d-4612-a855-bf4a50e8c8c0,fa4ec6c8-c745-49de-9b71-0ad6f07749c9
b53a62ee-cf6d-4612-a855-bf4a50e8c8c0,475c6d09-67cc-40bb-8224-fe22b8cd6f1d
5792195e-ec4c-4684-955b-eee754383e96,71e1d865-0fe1-4648-b550-4dc90b9b8c28
5792195e-ec4c-4684-955b-eee754383e96,31e55a8e-205c-4c6f-8a48-17582680d186
5792195e-ec4c-4684-955b-eee754383e96,4f5f0e67-eeea-418e-90d6-557df7c46d4d
5792195e-ec4c-4684-955b-eee754383e96,baf67a70-f611-4804-b66e-52cba9b49270
5792195e-ec4c-4684-955b-eee754383e96,3370a0b1-a9ab-465c-a25f-030f3631230c
5792195e-ec4c-4684-955b-eee754383e96,fb1f4512-c147-46d2-83f7-a73e41d7ccf8
09953645-dc5b-4722-bef7-6d9d496cedf5,334e62a1-b561-497b-9a4a-9eebcfed6740
09953645-dc5b-4722-bef7-6d9d496cedf5,f67124b8-be60-44f4-8e97-f35921218adc
09953645-dc5b-4722-bef7-6d9d496cedf5,74399f67-8623-43f2-9f59-c2e96bebe949
09953645-dc5b-4722-bef7-6d9d496cedf5,f0560d0d-0038-471f-86b0-6efe923c7b15
7fdc2c42-74e9-4a40-aa9d-f56e546b5293,4cb7ce43-a64e-44d0-bf44-626057b9512f
7fdc2c42-74e9-4a40-aa9d-f56e546b5293,c413a848-a34e-4538-975d-80afc8a50158
7fdc2c42-74e9-4a40-aa9d-f56e546b5293,c748a975-8963-4762-be91-892e6621dc4f
7fdc2c42-74e9-4a40-aa9d-f56e546b5293,5ad453b5-8b8b-45a6-8b43-67c32ef8a9d1
7fdc2c42-74e9-4a40-aa9d-f56e546b5293,6d369495-978b-4813-acf1-e61b15e9aabc
1a8e86c2-8e3b-49d2-8888-fbb25174f289,c748a975-8963-4762-be91-892e6621dc4f
1a8e86c2-8e3b-49d2-8888-fbb25174f289,3bdf157e-00ae-47d7-b0ab-667e3dc57489
1a8e86c2-8e3b-49d2-8888-fbb25174f289,e01bf2dc-2fa4-45ec-af1d-42bc51169677
1a8e86c2-8e3b-49d2-8888-fbb25174f289,3e3444e3-e4b7-4b11-a474-6ca350da3f4e
1e8276de-4590-4c87-b73b-39bcb442ce4f,346f4f29-1020-4e8d-999b-483213e03e84
1e8276de-4590-4c87-b73b-39bcb442ce4f,13dc7942-2118-408f-b05d-340f58be2b2d
1e8276de-4590-4c87-b73b-39bcb442ce4f,06c0d21f-6da3-4621-9d49-c8fea52cfb50
1e8276de-4590-4c87-b73b-39bcb442ce4f,9417742d-d9b6-4046-b2ae-5ea995859891
1e8276de-4590-4c87-b73b-39bcb442ce4f,01e282ba-d401-4687-b098-dc7ca15f412c
1e8276de-4590-4c87-b73b-39bcb442ce4f,0934467a-90ad-4ca3-b5f7-7df4c41d8e25
07bf864f-bae9-47aa-925b-a0b91bef5a5e,d737354e-80ba-46fb-97f3-e9e53380345f
07bf864f-bae9-47aa-925b-a0b91bef5a5e,7dd354d9-96ce-4257-9443-a7350950c04b
07bf864f-bae9-47aa-925b-a0b91bef5a5e,dda7504a-98f0-48fd-8e5f-ef5ba2dda76a
07bf864f-bae9-47aa-925b-a0b91bef5a5e,0ea9fed6-5cab-4967-ba04-ab40c56875f6
07bf864f-bae9-47aa-925b-a0b91bef5a5e,ca970df4-a8c9-475d-b305-92ac3a868cc0
91e3f5ec-da5c-4c87-b1ed-10f0c0fc531a,637aa107-134d-4b0f-a2e4-60aa19fd8cc9
91e3f5ec-da5c-4c87-b1ed-10f0c0fc531a,37dd5e6e-fe5e-40c0-8ad7-e23747f8399e
91e3f5ec-da5c-4c87-b1ed-10f0c0fc531a,0deac02c-5347-489c-aee7-b2a88e696a40
91e3f5ec-da5c-4c87-b1ed-10f0c0fc531a,99376d6a-2d29-4efc-a6fc-bf3f8cfcfc1d
91e3f5ec-da5c-4c87-b1ed-10f0c0fc531a,51643b2f-60fb-4dc4-a5c7-b8ab0b603f35
91e3f5ec-da5c-4c87-b1ed-10f0c0fc531a,ca970df4-a8c9-475d-b305-92ac3a868cc0
6fc674d1-5338-45a0-82ad-08e2f23777a7,cc297b8a-e9e2-48d7-989c-abcfda96bc97
6fc674d1-5338-45a0-82ad-08e2f23777a7,b5d919e2-c93e-47cd-b020-036cfa80f804
6fc674d1-5338-45a0-82ad-08e2f23777a7,f2c7b494-2ca5-4df5-a145-5e1463452afe
6fc674d1-5338-45a0-82ad-08e2f23777a7,ac8566f6-eedd-4c7a-b7cd-c972fda5c69b
6fc674d1-5338-45a0-82ad-08e2f23777a7,2b2505a3-1af7-475e-b3f4-b47fd7ee3e8f
161167d4-e461-461b-995e-b8cec24ed6b8,1a74013e-7363-42e7-8114-421da7a546d2
161167d4-e461-461b-995e-b8cec24ed6b8,c6e3574e-f3df-4b61-91eb-442c21c5957b
161167d4-e461-461b-995e-b8cec24ed6b8,16b9f1dc-c637-44d6-8a1f-48a322fab82c
161167d4-e461-461b-995e-b8cec24ed6b8,baf67a70-f611-4804-b66e-52cba9b49270
032ad93f-f21c-4654-ae27-b6b2da6f7210,ead78b88-9912-47df-bf45-b69cc222a1a0
032ad93f-f21c-4654-ae27-b6b2da6f7210,55463a8a-16c8-420c-a641-7ebf14fad03f
032ad93f-f21c-4654-ae27-b6b2da6f7210,eb350789-6289-4dc0-8148-2ba208ee011e
032ad93f-f21c-4654-ae27-b6b2da6f7210,13dc7942-2118-408f-b05d-340f58be2b2d
032ad93f-f21c-4654-ae27-b6b2da6f7210,f67124b8-be60-44f4-8e97-f35921218adc
1b85aa63-0478-4486-9248-10c8ec017b54,fb0b5c4b-e733-4aba-af34-d1aed17f5bc1
1b85aa63-0478-4486-9248-10c8ec017b54,44810627-c9c1-42fa-838e-009cf3cbddb6
1b85aa63-0478-4486-9248-10c8ec017b54,a3eb05b8-9eb5-47c2-9640-f5f19a3d24c1
1b85aa63-0478-4486-9248-10c8ec017b54,c12fe3dc-b2ef-4f63-b9be-63bce2ad573f
1b85aa63-0478-4486-9248-10c8ec017b54,96a8d48f-073a-45f7-b9f3-f8378a169bab
8996e719-378b-49c3-bc68-0a76b49280f6,25673750-777b-4af7-aaf2-ffa8a4e7a48e
8996e719-378b-49c3-bc68-0a76b49280f6,1ec2f614-4001-4a37-a02b-3aaf08c8c38b
8996e719-378b-49c3-bc68-0a76b49280f6,e01bf2dc-2fa4-45ec-af1d-42bc51169677
8996e719-378b-49c3-bc68-0a76b49280f6,141b4ced-8400-452d-8781-9c6f8e9701f2
8996e719-378b-49c3-bc68-0a76b49280f6,87a98bb1-a023-437a-91c4-e24e4ca537d9
8996e719-378b-49c3-bc68-0a76b49280f6,81597c02-05dd-47b1-94f8-de6fd90888dc
f53f3c00-4f57-4e83-82a5-6211bf269842,9d2d32e4-0e65-4bae-b879-a52776ab3326
f53f3c00-4f57-4e83-82a5-6211bf269842,1fed6fbf-d475-48c7-957a-47d7139078a7
f53f3c00-4f57-4e83-82a5-6211bf269842,dc50daab-3b8a-4dbb-83a1-b3b5d5af238c
f53f3c00-4f57-4e83-82a5-6211bf269842,d8a4703a-da70-4477-9cb0-6b0ba373275b
f53f3c00-4f57-4e83-82a5-6211bf269842,31e26b60-b8d9-458f-bd3e-bacb42e23bca
b47fc559-d2b6-4f9b-9b4e-2932059c552d,b4c576b7-ac70-4ad2-be67-bcd1c3d4ae3b
b47fc559-d2b6-4f9b-9b4e-2932059c552d,262aa0eb-d3b2-4749-861a-41498ababe31
b47fc559-d2b6-4f9b-9b4e-2932059c552d,9f1c3be0-8cea-45a0-9fef-ebf932cc3ebb
b47fc559-d2b6-4f9b-9b4e-2932059c552d,3e3444e3-e4b7-4b11-a474-6ca350da3f4e
b47fc559-d2b6-4f9b-9b4e-2932059c552d,20addf20-3c2a-4223-bcdc-f6e965744459
b47fc559-d2b6-4f9b-9b4e-2932059c552d,96a8d48f-073a-45f7-b9f3-f8378a169bab
9299ca70-efa5-400d-bc63-b89d63eca44f,a4a06d1c-ee25-48f6-9fa6-d0d699bd4f30
9299ca70-efa5-400d-bc63-b89d63eca44f,b02017e0-6322-46c9-9eb6-af20923e1249
9299ca70-efa5-400d-bc63-b89d63eca44f,1d2aec94-34b4-481b-b11c-0a6faecb5d8d
9299ca70-efa5-400d-bc63-b89d63eca44f,9d5f6041-11c2-4d30-87ad-1e83c23dc9f8
9299ca70-efa5-400d-bc63-b89d63eca44f,507bcf3b-9e53-420f-911d-51a7d60bf658
9299ca70-efa5-400d-bc63-b89d63eca44f,f025e225-cced-47e3-877e-fe599d9f81fb
ba7787a7-29c5-44c3-8574-b37a8da2745b,7f91969c-40fd-4f1b-ab37-26f576378e22
ba7787a7-29c5-44c3-8574-b37a8da2745b,0b591497-943c-455d-80c3-5edfd041c5c8
ba7787a7-29c5-44c3-8574-b37a8da2745b,007f872e-8a77-4091-8f8c-4506af11c9cc
ba7787a7-29c5-44c3-8574-b37a8da2745b,fd25704d-8b18-4823-a393-21563b7035d2
4cd5e6e7-11c0-436d-8a1c-a59636640018,e371da14-9708-4b5c-850e-8cdced5f993c
4cd5e6e7-11c0-436d-8a1c-a59636640018,3dc14fa7-7f9e-43e0-acb9-142733419947
4cd5e6e7-11c0-436d-8a1c-a59636640018,cd4bec55-c052-460b-99cb-b21609056bb5
4cd5e6e7-11c0-436d-8a1c-a59636640018,4bcdeac3-87bf-401b-ad9c-d5d66aa096d8
1ee0a594-0c8e-4a36-b160-0a47f2e56e9d,6b01fd34-9bd9-4d33-b58a-2b3d7ea447cb
1ee0a594-0c8e-4a36-b160-0a47f2e56e9d,871e4c3f-4e39-42b4-85ba-1e7b23dca67c
1ee0a594-0c8e-4a36-b160-0a47f2e56e9d,8c6b9601-d940-4fd4-b2a7-fd063eeea787
1ee0a594-0c8e-4a36-b160-0a47f2e56e9d,d988a20f-6f41-4dd2-b5f3-c75233a097bf
1ee0a594-0c8e-4a36-b160-0a47f2e56e9d,2b2505a3-1af7-475e-b3f4-b47fd7ee3e8f
1ee0a594-0c8e-4a36-b160-0a47f2e56e9d,ff51c498-ea17-4c95-acbf-7f46769178f5
702c19c5-02a9-4268-bc55-e825e83ac427,d1dde61f-6420-42c6-964a-53106899cf07
702c19c5-02a9-4268-bc55-e825e83ac427,163d11f2-d4d1-4797-8e7a-13edfc9af9da
702c19c5-02a9-4268-bc55-e825e83ac427,6aff6ece-7ea6-4e85-8e74-a588a8c69dcf
702c19c5-02a9-4268-bc55-e825e83ac427,6200215d-bca0-486b-bd0c-8effb8c73edc
9f9b1147-8dc1-44df-adbf-1e44bb45ab81,cd971ae4-8059-4609-a370-20eb59b07db7
9f9b1147-8dc1-44df-adbf-1e44bb45ab81,3dc99773-cda1-4e59-a042-00db3d1dd374
9f9b1147-8dc1-44df-adbf-1e44bb45ab81,20addf20-3c2a-4223-bcdc-f6e965744459
9f9b1147-8dc1-44df-adbf-1e44bb45ab81,62b35bc8-1a7b-4456-a461-dabcfb3fb726
9f9b1147-8dc1-44df-adbf-1e44bb45ab81,4d954950-c79a-4b8d-8003-e0a1d99ee689
38ea7c85-26be-48eb-8e1e-f26015c72e52,1920e165-73c5-4fff-a0aa-175a83208e95
38ea7c85-26be-48eb-8e1e-f26015c72e52,ccbb8231-d541-486f-abd5-aace2c037986
38ea7c85-26be-48eb-8e1e-f26015c72e52,95c70ef9-b821-4705-8246-50ee71377258
38ea7c85-26be-48eb-8e1e-f26015c72e52,3707b35f-f2f6-45a4-af82-f6bdabcdadfa
38ea7c85-26be-48eb-8e1e-f26015c72e52,218611ce-2949-4364-bbc1-021853edd2d9
d9308ef9-588c-45a1-9167-308979c1b144,e2dc7b33-9b46-4cd8-9b49-2dc3dc77049f
d9308ef9-588c-45a1-9167-308979c1b144,a0533c6c-d5fd-405d-a77d-70c7e3c77de5
d9308ef9-588c-45a1-9167-308979c1b144,a445ab5c-5c1e-4285-825b-3b165754689e
d9308ef9-588c-45a1-9167-308979c1b144,91f3e4d9-0432-42b1-ab2e-4f307561772d
d9308ef9-588c-45a1-9167-308979c1b144,04ab19cb-7986-4245-8d54-e57b7f108757
d9308ef9-588c-45a1-9167-308979c1b144,339f200b-3130-48c6-af63-d833e5d9f419
35234a11-ba82-4bd9-b0c4-50d24dd00b84,366bcac8-4152-4e70-a6b0-8fa13abd31b9
35234a11-ba82-4bd9-b0c4-50d24dd00b84,ec888878-c500-4269-bce1-20cc5dfafea4
35234a11-ba82-4bd9-b0c4-50d24dd00b84,c416210e-916f-4032-821c-8503e72c834a
35234a11-ba82-4bd9-b0c4-50d24dd00b84,fbc023ff-5957-4e41-9855-48bbf197a1db
35234a11-ba82-4bd9-b0c4-50d24dd00b84,d2671d75-bc4f-4b5f-899a-1f70d8e411eb
35234a11-ba82-4bd9-b0c4-50d24dd00b84,5267c003-9f22-4c1e-a971-f5a2341d6387
c9991ac0-53c8-49d0-9667-90284fb19b70,e1e481b2-8c77-4b2c-a690-c4b8cd1a63f5
c9991ac0-53c8-49d0-9667-90284fb19b70,896daec1-a0e2-454f-a82e-ea5abfeb47ac
c9991ac0-53c8-49d0-9667-90284fb19b70,ec978cee-bc28-4638-9f2a-ea1529cfcc51
c9991ac0-53c8-49d0-9667-90284fb19b70,17205c0b-96ad-4974-add3-1dde23a5afee
c9991ac0-53c8-49d0-9667-90284fb19b70,e8348bf8-eccc-44ee-a9be-ed391532b128
7860df88-1ab7-4141-b128-e630322cbe5c,c48a3c55-f3f6-4282-8317-e076d9a8b080
7860df88-1ab7-4141-b128-e630322cbe5c,ab997490-3d96-454d-b5ae-f86358421c51
7860df88-1ab7-4141-b128-e630322cbe5c,09d7d132-5a1d-4c5d-b695-370f1a73f8cc
7860df88-1ab7-4141-b128-e630322cbe5c,4f783072-cb5f-475a-9597-41d24cd7acb9
59e4129f-438f-4351-8f91-f3a19562a908,aceecb01-5bfb-4b3c-9b54-d411fe4df3cf
59e4129f-438f-4351-8f91-f3a19562a908,c04d3e3e-7476-446e-a633-16a9a70c49ef
59e4129f-438f-4351-8f91-f3a19562a908,4d55fc83-0563-485e-870b-daf76ec16d08
59e4129f-438f-4351-8f91-f3a19562a908,2bb3bbaf-ad5b-49a0-a778-930ca0708798
59e4129f-438f-4351-8f91-f3a19562a908,d89e8949-0520-4aca-ac2a-55ebea2abaf2
